id,appTitle,userName,date,score,text,original_text,bug_report
407364,Microsoft Outlook,Kobus van Zyl,"April 16, 2019",5.0,it is quick and reliable,It is quick and reliable,
407356,Microsoft Outlook,R B,"April 18, 2019",4.0,it is reliable i would recommend it,it's reliable. I would recommend it,
407365,Microsoft Outlook,Brian Villers,"April 16, 2019",4.0,work fairly well,Works fairly well.,
407371,Microsoft Outlook,Jason Gould,"April 16, 2019",5.0,must have for work,Must have for work.,
407370,Microsoft Outlook,Philip Barr,"April 16, 2019",1.0,doe not work it is perpetually stuck at please wait a moment we are downloading your mail a deinstall sometimes fix this but only for a short period of time login is through office and okra,"Doesn't work, it's perpetually stuck at ""please wait a moment we are downloading your emails."" A reinstall sometimes fixes this, but only for a short period of time. Login is through Oiffice365 and Okta.",
407372,Microsoft Outlook,Lidia Musat,"April 16, 2019",5.0,work good so far,Works good so far,
407375,Microsoft Outlook,Paul Rotter,"April 16, 2019",5.0,intuitive and no issue after six month of use with multiple account,Intuitive and no issues after six months of use with multiple accounts.,
407379,Microsoft Outlook,Dante Bencivenga,"April 16, 2019",3.0,i use this application because i have to not because this application is particularly good there are often random bug more than one would expect from a normal application and for some bug some bug apparently unviable according to the support team,"I use this app because I have to, not because it's particularly good. There are often random bugs (more than one would expect from a normal app) and for some bugs they apparently unfixable according to the support team.",
407378,Microsoft Outlook,Pam Phillips,"April 16, 2019",5.0,easy to use,Easy to use!,
407383,Microsoft Outlook,Einstein Amirtharaj,"April 16, 2019",5.0,cool stuff very easy very fast do not have to search for thing,cool stuff. very easy very fast. dont have to search for things.,
407384,Microsoft Outlook,Julian Thompson,"April 16, 2019",5.0,great application for business or personal email and calendar,Great App for Business or personal email and calendar.,
407386,Microsoft Outlook,Lon Lonlon,"April 16, 2019",1.0,crash all of the time this is my rd install i have no other option but to use this application,crashes all of the time. this is my 3rd install. i have no other option but to use this app,
407385,Microsoft Outlook,Lisa Daniels,"April 16, 2019",5.0,great application no hiccup,Great app no hiccups,
407389,Microsoft Outlook,Adam Marks,"April 16, 2019",5.0,best option for email,best option for email,
407387,Microsoft Outlook,Geoff Millar,"April 16, 2019",5.0,outlook is a great experience,outlook is a great experience,
407398,Microsoft Outlook,A Google User,"April 15, 2019",3.0,keep having to resent,keep having to re-sync,
407399,Microsoft Outlook,Gaurav Mehta,"April 15, 2019",4.0,pretty good experience,Pretty good experience.,
407400,Microsoft Outlook,Amit Kutariar,"April 15, 2019",5.0,much better than earlier version,much better than earlier version,
407402,Microsoft Outlook,Paul Chancellor,"April 15, 2019",5.0,it is great,it's great.,
407403,Microsoft Outlook,Ian Woodruff,"April 15, 2019",4.0,intuitive and work well across device and platform,Intuitive and works well across devices and platforms,
407408,Microsoft Outlook,Pete Carr,"April 15, 2019",5.0,great service had an account for year,great service had an account for years,
407405,Microsoft Outlook,Benjamin Chen,"April 15, 2019",5.0,good and functional email simple and understated,Good and functional email. Simple and understated.,
407406,Microsoft Outlook,shoumen sarker,"April 15, 2019",4.0,make easy and time saving it is awesome,make easy and time saving. it's awosome!!👍👍,
407411,Microsoft Outlook,Kimber Martell,"April 15, 2019",5.0,it is fine,it's fine.,
407413,Microsoft Outlook,Joe Rocca,"April 15, 2019",5.0,the best email application there period,The best email app there is...period!,
407414,Microsoft Outlook,laloo prasad,"April 15, 2019",5.0,awesome experience everything on the go,awesome experience.. everything on the go.,
407416,Microsoft Outlook,Vishal Ramanathan,"April 15, 2019",1.0,suddenly doe not work,Suddenly doesn't work,
407419,Microsoft Outlook,Christopher Knapp,"April 15, 2019",5.0,love it and recommend to everyone i can,love it and recommend to everyone I can,
407420,Microsoft Outlook,ANGEL CASTANEDA MANRIQUE,"April 15, 2019",5.0,the best and improving every time,The best and improving every time,
407425,Microsoft Outlook,usama shawky,"April 21, 2019",5.0,very good application i di recommend to use very good application,very good application i di recommend to use it,
407426,Microsoft Outlook,Vincent J. Amato,"April 21, 2019",5.0,allows more use of tool and the application is great,Allows more use of tools and the app is great.,
407427,Microsoft Outlook,Daniel Munoz,"April 21, 2019",5.0,awesome application not a single trouble,Awesome app. Not a single trouble.,
407428,Microsoft Outlook,James bennis,"April 21, 2019",5.0,functionally friendly and aesthetically pleasing,functionally friendly and aesthetically pleasing,
407429,Microsoft Outlook,Ken Norman,"April 21, 2019",5.0,very reliable and useful,Very reliable and useful.,
407432,Microsoft Outlook,Serena Gibson,"April 21, 2019",5.0,i just use it for work mail so far it been working great,I just use it for work emails. So far its been working great,
407437,Microsoft Outlook,Dave Patterson,"April 21, 2019",5.0,easy to use professional,"easy to use, professional",
407438,Microsoft Outlook,Arren Hidalgo,"April 21, 2019",5.0,very useful for work,Very useful for work,
407439,Microsoft Outlook,sunil nair,"April 21, 2019",5.0,excellent easy to work,"Excellent ,easy to work",
407440,Microsoft Outlook,Raymond Hababag,"April 21, 2019",5.0,so far so good,So far so good 👌,
407441,Microsoft Outlook,Nyasha Hatendi,"April 21, 2019",5.0,it is easier and more safe to use,it's easier and more safe to use,
407444,Microsoft Outlook,Adrian Skillan,"April 21, 2019",5.0,really easy to use,really easy to use,
407445,Microsoft Outlook,Richard Campbell,"April 21, 2019",5.0,since my previous review the application has been fixed hence the star the latest version is incredibly buggy the latest version frequently hang resulting in the need to restart your phone if you want to access your mail reply all is also broken please fix,"since my previous review, the app has been fixed hence the 5 stars. The latest version is incredibly buggy. it frequently hangs resulting in the need to restart your phone if you want to access your emails. Reply all is also broken. please fix.",
407446,Microsoft Outlook,Mukesh Raturi,"April 21, 2019",5.0,organized intuitive and robust the best part is the integrated calendar with a day snapshot for a quick glance secure a it doe not allow you to store anything in your phone i am using it for my office email the quick swipe option is handy for those who access mail on phone and laptop both great experience,"Organized, intutive and robust. The best part is the integrated calendar with a day snapshot for a quick glance. Secure as it doesn't allow you to store anything in your phone (I am using it for my office email). the quick swipe option is hnady fot those who access emails on phone and laptp both. great experience !!!",
407447,Microsoft Outlook,Van Mapue,"April 21, 2019",5.0,easy to use and convenient,easy to use and convenient,
407449,Microsoft Outlook,sachin gupta,"April 21, 2019",5.0,loved it very good interface and smooth working,"loved it, very good interface & smooth working",
407450,Microsoft Outlook,INFO TECH,"April 21, 2019",5.0,please enable dark mode for battery saving,Please enable dark mode for battery saving.,
407451,Microsoft Outlook,Mary Ormsby,"April 21, 2019",5.0,very good experience with outlook,very good experience with outlook,
407452,Microsoft Outlook,Dolphy Goveas,"April 21, 2019",5.0,great application and easy to operate you can operate with ease,great app and easy to operate. you can operate with ease....,
407455,Microsoft Outlook,tushar imtiaz,"April 21, 2019",1.0,hate this ui even previous ui which was in the time lucia was way better than current one,hate this ui. even previous ui which was in the time lumia was way better than current one.,
407457,Microsoft Outlook,Johnny Adams,"April 21, 2019",4.0,the best way to check mail in today is world,The best way to check mail in today's world.,
407459,Microsoft Outlook,Mo Rakbe,"April 21, 2019",5.0,good application you can have all your mail in one box,good app you can have all your emails in one box,
407461,Microsoft Outlook,The Joker,"April 21, 2019",3.0,when i try to move an email to scheduled folder it asks me for schedule time but i just want to move an email to scheduled folder n not schedule an email to scheduled folder please fix,"when I try to move an email to scheduled folder, it asks me for schedule time but I jst want to move the email n not schedule it. plz fix!!",
407462,Microsoft Outlook,Dilip P,"April 21, 2019",5.0,good user interface and performance,good user interface and performance,
407468,Microsoft Outlook,Jim Anderson,"April 21, 2019",5.0,work great for all i do,works great for all I do,
407474,Microsoft Outlook,Rebecca Eagle,"April 21, 2019",1.0,application stopped working receiving and sending mail in the last week or two worked fine prior very inconvenient a now i can not get work email on my phone please fix,App stopped working (receiving and sending mail) in the last week or two. Worked fine prior. Very inconvenient as now I cannot get work email on my phone. Please fix🤯,
407475,Microsoft Outlook,Pedro S,"April 21, 2019",3.0,good application overall seems to have improved in recent release last release though the swipe email right or left look nicer but at the expense of a little usability,"Good app overall. Seems to have improved in recent releases. Last release though the swipe email right or left look nicer, but at the expense of a little usability.",
407477,Microsoft Outlook,anthony wolfe,"April 21, 2019",5.0,love it very much,love it very much,
407481,Microsoft Outlook,Teresa Trujillo,"April 21, 2019",5.0,up to date and more convenient,up to date and more convenient,
407482,Microsoft Outlook,Tim Myers,"April 21, 2019",3.0,need a spell check,needs a spell check,
407486,Microsoft Outlook,Shonah Clack,"April 21, 2019",5.0,like the focused folder,like the focused folder,
407490,Microsoft Outlook,Encon Karsan,"April 21, 2019",5.0,good application very helpful,"Good app, very helpful",
407491,Microsoft Outlook,robert wilson,"April 21, 2019",5.0,great application for email,great app for email,
407492,Microsoft Outlook,Shawn S,"April 21, 2019",5.0,use it for work email and am happy with it,use it for work email and am happy with it,
407494,Microsoft Outlook,Curtis Binns,"April 21, 2019",5.0,keep up with everything about work,keeps up with everything about work,
407495,Microsoft Outlook,J Warren,"April 21, 2019",5.0,easy to use helpful,"easy to use, helpful",
407496,Microsoft Outlook,Alan Brown,"April 21, 2019",5.0,great product few restriction,great product few restrictions,
407503,Microsoft Outlook,Jyoti Ahire,"April 21, 2019",3.0,okay with a good,okay with a good,
407504,Microsoft Outlook,Silvio Bebo,"April 21, 2019",5.0,easy great and fun application,"Easy, great and fun app !",
407505,Microsoft Outlook,mario sanchez,"April 21, 2019",5.0,no problem ever with this application,no problems ever with this app!,
407506,Microsoft Outlook,A Google User,"April 21, 2019",5.0,work a expected fast and responsive intuitive i have a goole pixel device,works as expected. fast and responsive. intuitive. i have a Google pixel device.,
407507,Microsoft Outlook,Robert Rohmer,"April 21, 2019",5.0,very intuitive and easy to understand,very intuitive and easy to understand,
407508,Microsoft Outlook,Tyson Buechler,"April 21, 2019",5.0,excellent for mail overdrive cal and more,"excellent for emails, onedrive, cal and more.",
407509,Microsoft Outlook,Toufik BMT,"April 21, 2019",3.0,great application thank you,"great application, thank you",
407510,Microsoft Outlook,James Nixon,"April 21, 2019",5.0,doe great job on my android phone link well with pc,does great job on my android phone links well with pc,
407512,Microsoft Outlook,Christopher Grech,"April 19, 2019",5.0,very user friendly and fast,Very user friendly and fast,
407517,Microsoft Outlook,Raghvendra Tiwari,"April 19, 2019",5.0,its really nice experience,its really nice experience,
407520,Microsoft Outlook,Mark Rogan,"April 19, 2019",5.0,really enjoy this application especially that this application sync with outlook on my pc easy to use,really enjoy this app. especially that it syncs with outlook on my pc. easy to use.,
407525,Microsoft Outlook,Jason Newkirk,"April 19, 2019",5.0,best email application ever,best email app ever!!!!!!,
407526,Microsoft Outlook,Curt Fox,"April 19, 2019",5.0,very useful and reliable application,Very useful and reliable app,
407527,Microsoft Outlook,Darren Hatty,"April 19, 2019",5.0,it is pretty good,It's pretty good,
407528,Microsoft Outlook,Mahesh Naik,"April 19, 2019",4.0,work really great work well with multiple email account,Works really great...👍👍. Works well with multiple email accounts.,
407529,Microsoft Outlook,Michael Rowley,"April 19, 2019",5.0,good update i like good update,"good update, I like it.",
407533,Microsoft Outlook,Terry,"April 19, 2019",5.0,easy to use with a good looking ui,easy to use with a good looking UI,
407536,Microsoft Outlook,Mariette Mileham,"April 19, 2019",4.0,like that i can access my work email,like that I can access my work email,
407540,Microsoft Outlook,A Google User,"April 21, 2019",5.0,it is the best email program,It is the best email program...,
407541,Microsoft Outlook,wade keil,"April 21, 2019",5.0,best in every way,best in every way,
407543,Microsoft Outlook,Sandra G,"April 21, 2019",5.0,great and easy to use application,Great and easy to use app,
407546,Microsoft Outlook,A Google User,"April 21, 2019",4.0,it is good it is different,It's good it's different,
407548,Microsoft Outlook,Peter Clark,"April 21, 2019",5.0,easy to use application what else di you want,easy to use app. what rlse di uou wsnt?,
407550,Microsoft Outlook,Yaser Rahhal,"April 21, 2019",5.0,simply i like it,Simply I like it,
407553,Microsoft Outlook,Aleksandar Kotev,"April 21, 2019",5.0,i like this application,I like this app,
407561,Microsoft Outlook,Jim Grantham,"April 21, 2019",4.0,good except focus into,Good exept focus inbox,
407566,Microsoft Outlook,Ashish Goudar,"April 21, 2019",4.0,very useful and thoughtfully designed,very useful and thoughtfully designed,
407574,Microsoft Outlook,Rohit Kitroo,"April 18, 2019",3.0,average functionality and improvement required,Average functionality and improvements required.,
407578,Microsoft Outlook,chuma chukwudozie,"April 18, 2019",5.0,great way to organize yourself and keep in touch especially when on the go,great way to organize yourself and keep in touch especially when on the go.,
407579,Microsoft Outlook,Javeria Faheem,"April 17, 2019",4.0,convenient and easy to use,Convienent and easy to use,
407580,Microsoft Outlook,Nirmal Sharma,"April 17, 2019",5.0,good for office mail,good for office mail,
407583,Microsoft Outlook,Christian Davies,"April 17, 2019",4.0,good application work well for year,Good app works well for years,
407585,Microsoft Outlook,Thaiportia Patchara Brown,"April 17, 2019",5.0,know a news and all advertising from outlook,know a news and all advertising from outlook,
407586,Microsoft Outlook,Vivienne Johnston,"April 17, 2019",5.0,grand application nice and efficient happy with grand application,Grand app. Nice and efficient. Happy with it.,
407589,Microsoft Outlook,Josh Barron,"April 17, 2019",5.0,easy to use and a pretty ui all round a good experience,Easy to use and a pretty UI. All round a good experience.,
407590,Microsoft Outlook,Mima Bennett,"April 17, 2019",5.0,functional and efficient,functional and efficient.,
407595,Microsoft Outlook,Tanveer Hussain,"April 17, 2019",5.0,it is excellent which update me about my correspondence,it is excellent which updates me about my correspondence.,
407596,Microsoft Outlook,Stefan Koekemoer,"April 17, 2019",5.0,best mail client application out there,Best mail client app out there,
407597,Microsoft Outlook,Kenney Kilgore,"April 17, 2019",5.0,it is a very good application for work,it's a very good app for work,
407603,Microsoft Outlook,Niral Parmar,"April 15, 2019",5.0,microsoft wasiswil be better than goole,Microsoft was/is/will be better than Google..,
407607,Microsoft Outlook,Diana McCarty,"April 15, 2019",5.0,thank you for email service i really like email service,Thank you for email service. I really like it.,
407614,Microsoft Outlook,Carina Garcês,"April 15, 2019",5.0,very easy to use,very easy to use.,
407615,Microsoft Outlook,Kamlesh kashyap,"April 15, 2019",5.0,nice application for email and nice application for email and its management management,nice app for email and its management,
407618,Microsoft Outlook,Raul Diaz,"April 15, 2019",5.0,i love outlook the best email service around in my book,I love outlook. the best email service around. #1 in my book.,
407622,Microsoft Outlook,Michelle Mcelwain,"April 15, 2019",5.0,organized freedom of factor that matter to me,organized freedom of factors that matter to me.,
407624,Microsoft Outlook,Jose Hernandez,"April 20, 2019",5.0,best email for school work and personal,"best email for school, work, and personal.",
407635,Microsoft Outlook,Patrick Andre,"April 20, 2019",4.0,thing are improving more stable,Things are improving. More stable.,
407638,Microsoft Outlook,Scot Tennent,"April 20, 2019",5.0,work a it should,works as it should!,
407648,Microsoft Outlook,Rich C.,"April 20, 2019",5.0,enjoying the new version so far,Enjoying the new versions so far,
407649,Microsoft Outlook,touqeer ali,"April 20, 2019",5.0,overall amazing and simply nice,Overall amazing & simply nice.,
407650,Microsoft Outlook,Jurgen Kreisel,"April 20, 2019",5.0,good for work email,Good for work email.,
407651,Microsoft Outlook,Jonathan Spence,"April 20, 2019",5.0,excellent application that help me organise my life and schedule event and also tell me when stuff i have ordered will arrive,Excellent app that helps me organise my life and schedule events and also tells me when stuff I've ordered will arrive.,
407652,Microsoft Outlook,Monte Shipmaker,"April 20, 2019",5.0,easy to use work well,"Easy to use, works well",
407659,Microsoft Outlook,Saurabh Sen,"April 18, 2019",5.0,very useful and easy to use,Very useful and easy to use,
407664,Microsoft Outlook,Ben Rutherford,"April 18, 2019",1.0,not receiving mail after update need a fix a soon a possible,not receiving emails after update. need a fix ASAP,
407666,Microsoft Outlook,John Butler,"April 18, 2019",5.0,excellent no problem encountered,"Excellent, no problems encountered.",
407669,Microsoft Outlook,Jorge Barros,"April 18, 2019",5.0,very good thanks,very good! thnks,
407672,Microsoft Outlook,Keith Hosgood,"April 18, 2019",4.0,great for mail on the go,Great for mail on the go.,
407676,Microsoft Outlook,Ivan Adiwibowo,"April 18, 2019",4.0,quite pleasing for office subscriber,quite pleasing for Office365 subscribers,
407677,Microsoft Outlook,Kapil Suneja,"April 18, 2019",2.0,crash a lot,Crashes A Lot...,
407678,Microsoft Outlook,paul browne,"April 18, 2019",4.0,good tip have outlook feature on mobile,good tip have outlook features on mobile,
407680,Microsoft Outlook,Mark O'Donnell,"April 18, 2019",4.0,still the best application for accessing mail on the move mail on the move are reading every email a access is proxy through server even if you have a private email server application never connect directly to your email server nothing to hide nothing to worry about,Still the best app for accessing emails on the move They are reading every email as access is proxy through 365 servers even if you have a private email server app never connect directly to your email server Nothing to hide nothing to worry about,
407684,Microsoft Outlook,Deborah Walker,"April 19, 2019",4.0,excellent application no complaint,Excellent app no complaints,
407686,Microsoft Outlook,Wayne Row,"April 19, 2019",5.0,had this for year so far so good,"Had this for years ,so far so good.",
407688,Microsoft Outlook,Colin Wels,"April 19, 2019",5.0,superb application excellent functionality,"Superb app, excellent functionality.",
407690,Microsoft Outlook,Manohar Thskur,"April 19, 2019",1.0,ap closing automatically and unable to update application,aap closing automatically & unable to update app..,
407691,Microsoft Outlook,Kevin Wall,"April 19, 2019",5.0,ok now it has to do tied in is is even better,OK now it has To Do tied in is is even better.,
407692,Microsoft Outlook,Ch Na,"April 19, 2019",5.0,best email application around,Best email app around,
407693,Microsoft Outlook,Andrew Cheshire,"April 19, 2019",5.0,doe what it should,does what it should,
407703,Microsoft Outlook,George Ceballos,"April 18, 2019",5.0,every question is answered properly with more possible alternative or relation,every question is anwsered properly with more posible alternatives or relations,
407704,Microsoft Outlook,Gilbert Ngondo,"April 18, 2019",5.0,work perfect for me,500% works perfect for me,
407705,Microsoft Outlook,Gimel Tomines,"April 18, 2019",5.0,very quick and responsive email organizer for my corporate mail,Very quick and responsive email organizer for my corporate mails.,
407711,Microsoft Outlook,Jun Gonzales,"April 18, 2019",5.0,easy to use no worry,Easy to use. No worries.,
407715,Microsoft Outlook,Ashutosh Sharma,"April 17, 2019",5.0,thanks to provide such user friendly view to check the mail,Thanks to provide such user friendly view to cjeck the mails,
407716,Microsoft Outlook,Emily Chen,"April 17, 2019",1.0,it doe not let me sign into my email after the update really upset after all this time,It does not let me sign into my email after the update. Really upset after all this time,
407718,Microsoft Outlook,Thomas Smigiel,"April 17, 2019",1.0,i loved the application before the update i can not get the application to work for either of my company mail just stopped working and has error when trying to reload mail and password very disappointed,I loved the app before the updates. I can't get it to work for either of my company emails. Just stopped working and has errors when trying to reload emails and passwords. Very disappointed.,
407724,Microsoft Outlook,Krystal Deesten,"April 17, 2019",5.0,work awesome with all my account,works awesome with all my accounts,
407726,Microsoft Outlook,Marilyn Davis,"April 17, 2019",5.0,i really like outlook and enjoy using it everyday,I really like outlook and enjoy using it everyday.,
407730,Microsoft Outlook,Jean Stewart,"April 17, 2019",5.0,i love microsoft outlook,I love Microsoft Outlook❤,
407733,Microsoft Outlook,seig m,"April 17, 2019",5.0,very helpful at work,very helpful at work,
407737,Microsoft Outlook,Guðni Matthíasson,"April 16, 2019",3.0,mostly great but handle time-zones poorly,"Mostly great, but handles timezones poorly.",
407740,Microsoft Outlook,baana noktong,"April 16, 2019",4.0,easy to use and very clear,easy to use and very clear !,
407742,Microsoft Outlook,Bernard Eiler,"April 16, 2019",5.0,work well easy to move in and use linked well with my outlook and mail account handy,Works well. Easy to move in and use. Linked well with my outlook and Gmail accounts. Handy,
407744,Microsoft Outlook,Sammy Darian,"April 16, 2019",5.0,very versatile and user friendly,very versatile and user friendly,
407745,Microsoft Outlook,Malwina Gąsiorek,"April 16, 2019",5.0,easy to use mail well sorted,"easy to use, emails well sorted",
407748,Microsoft Outlook,Luke Whatman,"April 16, 2019",3.0,need to be able to add picture into your signature from your phone library,need to be able to add pictures into your signature from your phone library.,
407750,Microsoft Outlook,Emmanul Dan,"April 16, 2019",5.0,excellent and well organised,excellent and welk organised,
407751,Microsoft Outlook,David Gir,"April 16, 2019",5.0,need a night mode but other than that its a great application,"need a night mode but other than that, its a great app",
407752,Microsoft Outlook,Manohar S,"April 16, 2019",1.0,very nonsense application designed if click on the mail which i received it take me to a different subject line,very nonsense application designed.. if click on the mail which i received it take me to a different subject line ..,
407756,Microsoft Outlook,Shubham Patil,"April 16, 2019",1.0,this application do not sync mail at all,This app do not sync mails at all,
407759,Microsoft Outlook,Mohammed Hussain,"April 16, 2019",1.0,not able to login,not able to login,
407760,Microsoft Outlook,Belete Getahun Argaw,"April 16, 2019",5.0,very cool but still require improvement in quickly downloading mail,Very cool but still require improvement in quickly downloading emails,
407761,Microsoft Outlook,Hon Seng Ho,"April 16, 2019",1.0,a copy of mail no big deal about this application a copy of mail no big deal about this application just copied a copy of mail no big deal about this application is style and function from mail shame,A copy of Gmail No big deal about this app.  It just copied it's style and function from Gmail. Shame!,
407762,Microsoft Outlook,George Zouboulakis,"April 16, 2019",5.0,excellent email client what you would expect from microsoft,excellent email client. what you would expect from Microsoft,
407767,Microsoft Outlook,Ursula Cunniffe,"April 16, 2019",5.0,up to date and easy to use,up to date and easy to use😃,
407770,Microsoft Outlook,Best 1,"April 20, 2019",5.0,the most perfect application for my business communication,The most perfect application for my business communication,
407774,Microsoft Outlook,Ojwang George,"April 20, 2019",3.0,doe update aoumaticaly need manual refreshing,doesnt update aoumatically. needs manual refreshing,
407775,Microsoft Outlook,Geri Glisson,"April 20, 2019",5.0,love this application so easy and convenient,Love this app!! so easy and convenient!!,
407777,Microsoft Outlook,Sakiru Salami,"April 20, 2019",5.0,great tool for getting all your work done,great tools for getting all your works done,
407779,Microsoft Outlook,jovas nyirongo,"April 20, 2019",5.0,slick and smooth,Slick and Smooth..,
407782,Microsoft Outlook,kamlesh mandal,"April 20, 2019",3.0,which application is recommended to open pdf file of a official mail,which app is recommended to open pdf files of a official mail.,
407783,Microsoft Outlook,Art Ballard,"April 20, 2019",5.0,awesome application love the push notification,awesome app. love the push notifications,
407787,Microsoft Outlook,Sayed,"April 20, 2019",5.0,user friendly excellent,"user friendly, excellent",
407793,Microsoft Outlook,A Google User,"April 20, 2019",5.0,it work very reliably and load email quickly,It works very reliably and loads email quickly.,
407798,Microsoft Outlook,J Castañeda,"April 19, 2019",2.0,new logo is ugly there is still no option to delete from the notification and they took away no option to delete from the notification go download image in message in the spam folder considering a switch,New logo is ugly. There's still no option to delete from the notification and they took away the option go download images in messages in the spam folder. Considering a switch.,
407800,Microsoft Outlook,Daniel Hagarty,"April 19, 2019",5.0,work great integrates well over multiple device,"Works great, integrates well over multiple devices.",
407803,Microsoft Outlook,Chris Cordeiro,"April 19, 2019",3.0,i am using goole calendar and mail instead of this application,I am using Google Calendar and Gmail instead of this app,
407806,Microsoft Outlook,R rodriguez,"April 19, 2019",4.0,very good application,Very Good App!!!,
407808,Microsoft Outlook,Ted Broskey,"April 19, 2019",5.0,work great together with the desktop version thanks,Works great together with the desktop version. thanks,
407809,Microsoft Outlook,Kelvin Lefebvre,"April 19, 2019",5.0,excellent application,Excellent App. 10/10,
407814,Microsoft Outlook,tom woolsgrove,"April 19, 2019",5.0,flawless i can get all of my mail from any folder and even download edit and share attachment the only issue is i can not create new folder,flawless i can get all of my emails from any folder and even download edit and share attachents the only issue is i cant create new folders,
407815,Microsoft Outlook,Frank W. Hoffecker,"April 19, 2019",5.0,all my mail in one place and easy to decanter,All my emails in one place and easy to declutter,
407817,Microsoft Outlook,Denise M,"April 19, 2019",2.0,sometimes doe not allow my mail to go throughthen i have to go on my laptop also have to spend time uninstaling and installing just so i can read my mail it is making me really mad,Sometimes does not allow my mail to go through....then I have to go on my laptop. 😑. Also have to spend time uninstalling and reinstalling just so i can read my emails. It's making me really mad. 😡,
407819,Microsoft Outlook,Aung Lwin Oo,"April 19, 2019",5.0,very useful application for work,Very useful application for works.,
407820,Microsoft Outlook,Florence Harrison,"April 21, 2019",5.0,i enjoy using outlook,I enjoy using Outlook,
407821,Microsoft Outlook,Michał Andrzej Wasilewicz,"April 21, 2019",5.0,great application work a expected,Great app. Works as expected.,
407825,Microsoft Outlook,Whiskey Muscles,"April 21, 2019",1.0,will not let me sign in since the update trash,won't let me sign in since the update. trash.,
407826,Microsoft Outlook,Gaer Buchanan-Parkin,"April 21, 2019",4.0,work really well on my sony superia l,Works really well on my Sony Wxperia L2,
407833,Microsoft Outlook,Marlene Hanlon,"April 21, 2019",5.0,great love it easy to understand,great love it easy to understand,
407835,Microsoft Outlook,RONALD Parker,"April 21, 2019",5.0,very good no problem,Very good no problems,
407837,Microsoft Outlook,Mark Hansford,"April 21, 2019",4.0,easy to use and navigate,Easy to use and navigate .,
407838,Microsoft Outlook,ANNA WILSON CHILDRENS HOME Tankerton,"April 21, 2019",5.0,simple clear and easy to use,"Simple, clear & easy to use",
407839,Microsoft Outlook,Verona Angus,"April 21, 2019",5.0,love the magic of it is simplicity,Love the magic of it's simplicity,
407841,Microsoft Outlook,alexander kojak,"April 21, 2019",4.0,good so far,Good so far.,
407843,Microsoft Outlook,Basanta Kumar Ghosh,"April 21, 2019",4.0,over all comfortable,over all comfortable .,
407845,Microsoft Outlook,Ernest Awuah,"April 21, 2019",3.0,is good for your office work,Is good for your office work,
407847,Microsoft Outlook,Solomon Iliaev,"April 21, 2019",4.0,just a good mail application,Just a good mail application,
407848,Microsoft Outlook,Jeremi A,"April 21, 2019",5.0,this is the best email application i have ever used,This is the best email app I have ever used.,
407850,Microsoft Outlook,Kat Miller,"April 18, 2019",5.0,it is so easy i love all the feature,it's so easy! I love all the features,
407851,Microsoft Outlook,LaWanda Robertson,"April 18, 2019",4.0,nice application at this point my only complaint is the calendar feature it would be helpful if you were able to find the address of a location within the appointment feature without having to do a web search first,Nice app. at this point my only complaint is the calendar feature. it would be helpful if you were able to find the address of a location within the appointment feature without having to do a web search first.,
407852,Microsoft Outlook,Albumhunt Albumhunt,"April 18, 2019",5.0,work better than the good application,Works better than the good app,
407857,Microsoft Outlook,Bob Helminski,"April 18, 2019",5.0,it is actually fun very attractive too well done,"It's actually fun! Very attractive, too. Well done.",
407858,Microsoft Outlook,Inácio Humberto GUAMBE,"April 18, 2019",5.0,very nice application for email i do recommend very nice application for email,very nice app for email. i do recommend it .,
407859,Microsoft Outlook,Steve Campanelli,"April 18, 2019",3.0,is there any colour option night mode,Is there any colour options...? Night mode?,
407860,Microsoft Outlook,Anwar Chowdhury,"April 18, 2019",5.0,love it all email in one place,love it. all email in one place,
407861,Microsoft Outlook,Jane Hampson,"April 18, 2019",5.0,easy to install and just work,Easy to install and just works,
407862,Microsoft Outlook,Carl Deitrich,"April 18, 2019",5.0,good application for getting work mail on cell phone,good app for getting work emails on cell phone.,
407865,Microsoft Outlook,Dan Godlewski,"April 18, 2019",3.0,its getting better,Its getting better...,
407866,Microsoft Outlook,Ryan R.,"April 18, 2019",5.0,loving the new outlook icon,Loving the new outlook icon!!!,
407868,Microsoft Outlook,Nick Reyna,"April 18, 2019",5.0,love it and severed look back,love it and nevered look back...,
407870,Microsoft Outlook,sofia whiting,"April 16, 2019",4.0,i use it all the time it work great,I use it all the time. It works great!,
407871,Microsoft Outlook,chitko ko222,"April 16, 2019",5.0,action fast and excellent,Action Fast and Excellent,
407878,Microsoft Outlook,Jones Ashwin,"April 16, 2019",4.0,not allowing to paste the email id or content to elsewhere thats little drawback else it is good,Not allowing to paste the email ID or content to elsewhere thats little drawback else it's good.,
407880,Microsoft Outlook,Naiara Doherty,"April 16, 2019",5.0,very easy to use,very easy to use!,
407882,Microsoft Outlook,Andrew Masson,"April 16, 2019",4.0,mail application work fine,"mail app, works fine",
407889,Microsoft Outlook,Virendra Pal,"April 16, 2019",1.0,i am not able to layout after changing my password from web my password not giving option to change that in application please help,"I am not able to logout, after changing my password from Web its not giving option to change that in app, please help.",
407890,Microsoft Outlook,Patty Perry,"April 16, 2019",5.0,excellent application easy to use work perfectly,Excelente app. Easy to use. Works perfectly.,
