id,appTitle,userName,date,score,text,original_text,bug_report
582200,Google Play Music,Phiwinhlanhla Gumede,"April 30, 2019",5.0,great application try great application,great app try it 🎵,
582202,Google Play Music,A Google User,"April 30, 2019",1.0,application crash every song when the screen is off on the lg grin the screen is ridiculous for an application update that made it to production to not have been tested on a flagship or an emulator i have to say not only has goole is development team started slacking but goole seems development team is following suit lately i am highly suspect that there is any kind of qa process that is not laughable it is a shame that goole can not hire and retain any kind of sustainable viable talent these day,"application crashes every song when the screen is off on the LG G8. It's ridiculous for an application update that made it to production to not have been tested on a flagship or an emulator. I have to say not only has Google's development team started slacking but it seems the management team is following suit lately. I am highly suspect that there's any kind of QA process that isn't laughable. it's a shame that Google can't hire and retain any kind of sustainable, viable Talent these days.",
582205,Google Play Music,Timothy Terrell,"April 30, 2019",1.0,i do not want it,I don't want it.,
582206,Google Play Music,Skyler Randolph,"April 30, 2019",5.0,i love this application this application so easy to use,i love this app its so easy to use,
582209,Google Play Music,kaycee moses,"April 30, 2019",3.0,it is a great music application but it should have an equalizer some of u would like to adjust the way u want to listen to some music,It's a great music app but it should have an equalizer. Some of us would like to adjust the way we want to listen to some music.,
582210,Google Play Music,CHIRAYU Trivedi,"April 30, 2019",2.0,new updated version has lot of ad and playlist stop after every song and doe not play continuously,new updated version has lot of ads and playlist stops after every song and doesn't play continuously :(,
582211,Google Play Music,PWPhoto,"April 30, 2019",1.0,it has been good up until today all of a sudden the application will not play music even stuff that is downloaded for more than second then the application shuts down i have done everything from restarting the application to shutting phone down and restarting it all to no avail i ha e not uninstaled then installed it because it take so long to download my music i am taking to day i am not doing that again anytime soon,"it has been good up until today. all of a sudden, the app will not play music, even stuff that is downloaded, for more than 10 seconds. then the app shuts down. I have done everything from restarting the app to shutting phone down and restarting it, all to no avail. I ha e not uninstalled then reinstalled it because it takes so long to redownload my music. I'm taking 4 to 5 days. I'm not doing that again anytime soon.",
582213,Google Play Music,Ambrose James,"April 30, 2019",5.0,awesome music to listen and totally awesome rock easy soft music rap rock star hip-hop rastafarian god for the soul and make me relax and put me to sleep once in awhile okay,"awesome music to listen, and totally awesome rock, easy soft music, rap, rock stars, hip-hop, rastafari, God for the soul and makes me relax and puts me to sleep once in awhile okay",
582215,Google Play Music,Brian Ray,"April 30, 2019",1.0,do not buy music on this application especially if you intend to use song or tune a a kington unless you would like to be pissed off then go ahead and do it you have been warned,don't buy music on this app. especially if you intend to use song or tune as a ringtone. unless you would like to be pissed off. then go ahead and do it. you've been warned.,
582217,Google Play Music,Kristopher Moreau,"April 30, 2019",3.0,the search function is terrible i wish the search function would prioritize song in my library instead of radio station also i would like to make a playlist of more than song on the other hand it is definitely the most stable of the music streaming aps on android that i have tried,The search function is terrible. I wish it would prioritize songs in my library instead of radio stations. Also I would like to make a playlist of more than 1000 songs. On the other hand it's definitely the most stable of the Music streaming apps on Android that I've tried.,
582218,Google Play Music,Andrea_Pierre _Delgado,"April 30, 2019",5.0,its useful to me,its useful to me(♥ω♥ ) ~♪,
582221,Google Play Music,Shannon foss,"April 30, 2019",5.0,love love love this,love love love this!!!,
582227,Google Play Music,Max hhh,"April 30, 2019",4.0,please fix the crashing glitch soon or you will lose my a year,please fix the crashing glitch soon or you'll lose my $120 a year,
582228,Google Play Music,ELIZABETH FRENCH,"April 30, 2019",1.0,i do not listen to music on my phone,i dont listen to music on my phone,
582229,Google Play Music,Junior Labrada,"April 30, 2019",1.0,goole where is the folder,Google where is the folders,
582234,Google Play Music,Miss M,"April 30, 2019",2.0,constantly crashing and losing my music,constantly crashing and losing my music.,
582235,Google Play Music,Andrea Bryant,"April 30, 2019",5.0,you can listen to pretty much anything you want,You can listen to pretty much anything you want,
582237,Google Play Music,Social Silence,"April 30, 2019",1.0,i want my equalizer back,I want my equalizer back. >:|,
582240,Google Play Music,Pavan Unique,"April 30, 2019",4.0,good for listening of music song,"Good for listening of music, songs .",
582241,Google Play Music,DJ Davis,"April 30, 2019",3.0,my payment date keep changing my payment date is supposed to be the rd of every month please fix this a soon a possible i have been a subscriber to family for year and this is tiresome,"My payment date keeps changing. It is supposed to be the 3rd of every month. Please fix this asap Ive been a subscriber to family for years, and this is tiresome.",
582245,Google Play Music,Waseem Abbas,"April 30, 2019",5.0,excellent aps for listening music,excellent apps for listening music.,
582249,Google Play Music,Enrique Zamarripa,"April 30, 2019",3.0,need more widget option a well a proper lockscren player while i do use android auto the option for a lockscren player is great to change music on the fly without unlocking the phone a the notification player is sometimes inconvenient also be nice that when i download my library my library could be played on other music player but that is between the aps and goole,"Needs more widgets options as well as proper lockscreen player. While I do use Android Auto, the option for a lockscreen player is great to change music on the fly without unlocking the phone as the notification player is sometimes inconvenient. Also be nice that when I download my library, it could be played on other music players, but that's between the apps and Google.",
582251,Google Play Music,Joe Gates,"April 30, 2019",1.0,garbage goggle application rooted to block and remove from phone,garbage goggle app.. rooted to block and remove from phone.,
582258,Google Play Music,Mala nishad,"April 30, 2019",5.0,wow what a music,wow what a music,
582262,Google Play Music,Robert Ferguson,"April 30, 2019",1.0,this is complete garbage,This is complete garbage.,
582266,Google Play Music,Yuri Yure,"April 30, 2019",2.0,i like it is application i got song,I like it's app... I got song,
582268,Google Play Music,Munna Saikia,"April 30, 2019",1.0,this application has no equalizer so no fun at all please ad a equalizer,this app has no equilizer ...so no fun at all. please ad a equilizer .,
582270,Google Play Music,Justin Kerby,"April 30, 2019",5.0,had specify premium it was kind of buggy pandora suck egg and always will doe need theme or a dark mode on android tho,"had spotify premium, it was kinda buggy. Pandora sucks egg and always will. Does need themes or a dark mode on Android tho.",
582274,Google Play Music,Curtis Cheney,"April 30, 2019",5.0,awesome best thing i have found yet,awesome best thing I've found yet,
582276,Google Play Music,ya Boi liam aka all might Jr,"April 30, 2019",2.0,the application is really ugly,The app is really ugly,
582278,Google Play Music,Sandeep Singh,"April 30, 2019",2.0,previous was out of love this review is based on the stupidity you guy a about to perform this review one of those step you are company took completely wrong like removing nexus n launching pixel do not close play music in fact come up with a music streaming which will beat everything you guy are already running an application which is good neuf for audiophiles even though you are playlist suck repeated song again n again lot of gem song missing in play list but combining video with music damn stupid,Previous was out of love... This review is based on the Stupidity u guys a about to perform.. Its one of those Steps ur company took completely Wrong (like removing Nexus n launching Pixel) Dont close Play music.. In. Fact come up with a Music streaming which will beat everythng... U guys r already running an app which is good enuf for audiophiles.. Even though ur playslists Sucks. Repeated sngs again n again... Lots of gem songs missing in play lists. But combining Video with Music.. Damn Stupi,
582284,Google Play Music,Dream Boy,"April 30, 2019",5.0,very good music player,Very good music player,
582287,Google Play Music,Claude Cruijff,"April 30, 2019",1.0,this is bad i can not even play streaming music there is no tool for streaming music,this is bad. i cant even play streaming music. there is no tools for streaming music...,
582288,Google Play Music,Liané Heunes,"April 30, 2019",5.0,play my music so i am happy,Plays my music so I'm happy,
582294,Google Play Music,Raj Soni,"April 30, 2019",5.0,i feel free with it thank you goole play music,i feel free with it thank you google play music,
582295,Google Play Music,A Google User,"April 30, 2019",1.0,i am using the nokia plus which is an android one smartphone this application is absolute garbage ever since the recent update especially with android pie i can no longer access the superior sound effect i used to previously i hate this application now so much goole is terrible at basic aps goole play music is not good a goole can not even sync properly with my song,I am using the Nokia 7 plus which is an ANDROID ONE smartphone. this app is absolute garbage ever since the recent update especially with Android Pie. I can no longer access the superior sound effects I used to previously. I hate this app now so much. Google is terrible at basic apps. Google Play Music is not good as it can't even sync properly with my songs.,
582296,Google Play Music,Amit,"April 30, 2019",2.0,its really a problem to delete music from my playlist in bulk,its really a problem to delete music from my playlist in bulk,
582298,Google Play Music,Lora Evans,"April 30, 2019",3.0,for the past month or so this application force close after a few second i am over this application force i have used this for year what is going on before this application force would have been star is overly generous at this point,for the past month or so this app force closes after a few seconds. I'm over it. I have used this for years. what is going on?? before it would have been 5 stars. 3 is overly generous at this point.,
582299,Google Play Music,Vanessa Bobbin,"April 30, 2019",3.0,i actually love goole music but at the moment there are a few album that are with the wrong artist and it really is not very cool,"I actually love Google Music, but at the moment, there are a few albums that are with the wrong artist, & it really isn't very cool",
582300,Google Play Music,Kayla,"April 30, 2019",2.0,usually great but since the new update will not play any more than second then will randomly pause i can not listen to my music,"usually great but since the new update, will not play any more than 10 seconds, then will randomly pause. i cant listen to my music!",
582302,Google Play Music,Edward tobias,"April 30, 2019",1.0,i just miss when our smartphones came with our smartphones are own music player this is pure garbage application crash image on album vanish i hate this application,"i just miss when our smartphones came with they're own music players. this is pure garbage! app crashes, images on albums vanish. i hate this app.",
582303,Google Play Music,Muttakin Biswas,"April 30, 2019",4.0,after new update of play music and my phone pie update it is not showing music newly added in my sd card but previously added song showing onlywhat can i do or fix ita a manually add song option from storage,"After new update of play music and my phones pie update, it's not showing music newly added in my sd card but previously added song showing only..what can i do? or fix it..add a manually add song option from storages.",
582304,Google Play Music,Pam. Deplane Pearce Raspi,"April 30, 2019",1.0,do not want or need this application any goole application is apparently forbidden to instal gee thanks big brother battery burner storage hog cyber scam par none applause yep good old goole made my day already,"DO NOT WANT OR NEED THIS APP. ANY GOOGLE APP IS APPARENTLY FORBIDDEN TO UNINSTALL, GEE, THANKS BIG BROTHER. BATTERY BURNER, STORAGE HOG, CYBER SCAM PAR NONE. APPLAUSE! YEP, GOOD OLD GOOGLE MADE MY DAY ALREADY!",
582308,Google Play Music,RJ Dunbar,"April 30, 2019",5.0,all my favourite with the best kick over no commercial just kind of wish i could find an band equalizer bass and volume booster application that will automatically sync with goole play music library,"All my favorites with the best kick over, no commercials. just kinda wish i could find an 11 band equalizer/ bass and volume booster app that will automatically sync with Google Play Music Library",
582309,Google Play Music,Gayatri Sivala,"April 30, 2019",5.0,the best music application ever,The best music app ever ...,
582311,Google Play Music,Ken Francis,"April 30, 2019",3.0,crash within second of playing any audio file on my galaxy note please fix,crashes within seconds of playing any audio file on my Galaxy Note 9! Please fix!,
582313,Google Play Music,Himanshu Mandal,"April 30, 2019",1.0,very bad application why always add in song and bad song collection,Very bad app.. Why always add in songs.. And bad song collection,
582318,Google Play Music,Kathleen Konneck,"April 27, 2019",5.0,i like it how do i move the play store to my homage,I like it how do I move the play store to my homepage,
582321,Google Play Music,Aravind krishna,"April 27, 2019",3.0,please provide equalizer in this application and rest of feature good,please provide equalizer in this app and rest of features good,
582326,Google Play Music,Sumit Awasthi,"April 27, 2019",3.0,cg very v fc,cg very v. xFcccccccccccccccccccc,
582327,Google Play Music,Srinivasalu Thimmaiah,"April 27, 2019",5.0,it is one in good application,it's one in good app,
582328,Google Play Music,Charlotte Ke,"April 27, 2019",2.0,is it possible to use my purchased song a an alarm,is it possible to use my purchased songs as an alarm?,
582330,Google Play Music,Kishore Kumar,"April 27, 2019",5.0,i love you go to bed hbv,I LOVE YOU go to bed hhbj,
582334,Google Play Music,Nikhil Nagarapu,"April 27, 2019",5.0,nice to listen the song i love it,nice to listen the songs i love it,
582337,Google Play Music,Tay Schlieper,"April 27, 2019",3.0,great application i love all the music i can get an issue i am having is when i move all the music i can get in a playlist to where i want them a lot of the time all the music i can get jump back to all the music i can get previous position on the list or a random spot i then have to look for the song to try and move the song to where i want again just for the song to love again it is very tedious and annoying i would enjoy it very much is this problem was fixed and hotel california added to the song i can get,"Great app, I love all the music I can get. an issue I am having is when i move the music in a playlist to where I want them a lot of the time the music jumps back to its previous postion on the list or a random spot. I then have to look for the song to try and move it to where I want again, just for it to nove again. It is very tedious and annoying. I would enjoy it very much is this problem was fixed and Hotel California added to the songs I can get.",
582338,Google Play Music,VENKATARAMANA MOTHUKURI,"April 27, 2019",5.0,bdivjsoe dis justice roshan,bdivjsoe jdiiIs justice Roshan,
582343,Google Play Music,Virat Verma,"April 27, 2019",2.0,no equalizer for vivo why,No Equalizer For Vivo Y66,
582352,Google Play Music,Moli Debnath,"April 26, 2019",4.0,it is fine application but i never use it,it's fine app but I never use it🙏🏻😂,
582354,Google Play Music,Mandy King,"April 26, 2019",2.0,i do not use this application,i dont use this app.,
582358,Google Play Music,Robert Johnson,"April 26, 2019",1.0,out of nowhere my song will start to play and not play the entire song whats really going on goole so quick to get my a month get your stuff together,Out of nowhere my songs will start to play and not play the entire song. whats really going on google. so quick to get my 15.99 a month get your stuff together.,
582360,Google Play Music,Georgia Proper,"April 26, 2019",3.0,nice but why do not all my downloaded song play everytime i turn on downloaded only not all of my song in my downloaded playlist are available everytime different song are downloaded and when i want to play a certain song i can not because it is not downloadedbut it is in my downloaded playlist please help,"Nice but WHY DONT ALL MY DOWNLOADED SONGS PLAY . Everytime I turn on downloaded only, not all of my songs in my downloaded playlist are available . Everytime different songs are downloaded and when I want to play a certain song I can't because it's not downloaded(but it is in my downloaded playlist) Please help !",
582361,Google Play Music,Michelle Nygard,"April 26, 2019",1.0,i use to love this application and would have given this aplicationstars but since the update the update keep shutting down and will not play if this doe not get fixed soon i will be cancelling my subscription i am not paying for something that doe not work,"I use to love this app and would have given it 5 stars. But since the update it keeps shutting down and won't play. If this doesn't get fixed soon, I will be cancelling my subscription. I'm not paying for something that doesn't work.",
582367,Google Play Music,Saini Tech,"April 26, 2019",1.0,add jade ate hain,add jaada aate hain,
582368,Google Play Music,Steven Holden,"April 26, 2019",1.0,how do i turn this off,how do I turn this off ?,
582371,Google Play Music,Dream Warrior,"April 26, 2019",3.0,it is a good application but it keep freezing up,it's a good app but it keeps freezing up,
582374,Google Play Music,fery honey,"April 26, 2019",5.0,very very very very good nice awesome,verryyyyyy very very very gooood nice awsoem,
582376,Google Play Music,ANTHONY GENE PULVIRENTI,"April 26, 2019",4.0,quick download easy listen ing,Quick downloads easy listen ing,
582377,Google Play Music,Ronald Egan,"April 26, 2019",3.0,could not figure how to make continuous play or to play a full album,could not figure how to make continuous play or to play a full album.,
582385,Google Play Music,Rejoy Syamsunder,"April 26, 2019",5.0,very nice application update,very nice app update,
582387,Google Play Music,Naresh,"April 26, 2019",1.0,disgusting application from goole,Disgusting app from Google,
582388,Google Play Music,Moksh Naik,"April 26, 2019",5.0,its too good i think that this is the best music application,its too good .I think that this is the best music app,
582390,Google Play Music,Anjan Reddy,"April 26, 2019",5.0,annan red rock star,Anjan Reddy Rock star,
582392,Google Play Music,Fatemeh Parnia,"April 26, 2019",1.0,it doe not download and can not be updated,it does not download and can not be updated,
582400,Google Play Music,Robert Williams,"April 28, 2019",1.0,stop asking me to subscribe i have this application on my pixel and i download my own music onto my phone i have never and never will subscribe for goole music nearly everytime i open the application i am asked to subscribe despite saying no thanks over time now i also have show only downloaded song ticked in this application why do you insist that i have a subscription this application you have made i have a subscription this application so extremely frustrating at this point it would be easier to just buy a subscription good work goole,"Stop aksing me to subscribe! I have this app on my pixel and I download my own music onto my phone. I have never, and never will subscribe for google music. Nearly everytime I open the app I am asked to subscribe, despite saying ""no thanks"" over 300 times now. I also have ""show only downloaded songs"" ticked in the app. Why do you insist that I have a subscriptionto this app. You've made it so extrememly frustrating, at this point it would be easier to just buy a subscription. Good work Google",
582402,Google Play Music,Eston Mlute,"April 28, 2019",4.0,i like this more,i like this more,
582405,Google Play Music,Arjun Ghosh,"April 28, 2019",5.0,very good goole music,very good google music,
582409,Google Play Music,Yvette Mkwanazi,"April 28, 2019",1.0,song play for second then stop this suck,Songs play for 10 seconds then stops. this sucks,
582412,Google Play Music,Devadathan N,"April 28, 2019",1.0,the worst application ever i could not rate zero star,The worst app ever. I couldn't rate zero star.,
582413,Google Play Music,Tyler L.,"April 28, 2019",3.0,ten etna azt,"ten etna ,agz.t",
582416,Google Play Music,Mukhles Elzogni,"April 28, 2019",1.0,i can not access music library,I can't access music library,
582417,Google Play Music,Alayna Stephenson,"April 28, 2019",2.0,application keep crashing play second of song on my samsung s no problem with my s,app keeps crashing - plays 30 seconds of song on my Samsung s10+ no problem with my S6,
582419,Google Play Music,YoungSpirit DEW,"April 28, 2019",4.0,fun and easy to use great to look up any song you want,fun and easy to use. great to look up any song you want!!!,
582427,Google Play Music,Ip Man,"April 28, 2019",1.0,bad application stupid,bad app. stupid.,
582428,Google Play Music,Ruan Adlem,"April 28, 2019",1.0,since last update song start playing and then play just stop and restarts automatically every time galaxy a,Since last update... songs start playing and then Play just stops and reatarts automatically evevry time.. Galaxy A8 2018,
582430,Google Play Music,C. Moore,"April 28, 2019",1.0,a lot of the streaming album art work doe not show up you have to wait for a while for it to pop up but when you turn the screen back on the screen gone same thing for the scroll bar on the track update this use to be my favorite application been using the screen before the screen was on every phone i was still using the screen when i went to phone the podcasts do not even work the screen play for second and pause doe the screen over and over i am in the process of going to specify and i hate them so that day a lot,A lot of the streaming album art work does not show up. You have to wait for a while for it to pop up. But when you turn the screen back on its gone. Same thing for the scroll bar on the track. Update: This use to be my favorite app. Been using it before it was on every phone. I was still using it when I went to iPhone. The podcasts don't even work. It plays for 15 seconds and pause. Does it over and over. I'm in the process of going to Spotify. And I hate them so that days a lot.,
582433,Google Play Music,Cameo Shadowness,"April 28, 2019",1.0,even after i buy the music the music doe play the whole song the music stop and when i click play the music start over i updated and everything the fact that this happens is beyond annoying and i hate this there is no reason for this,"even after I BUY the music, it doesnt play the whole song, it stops and when I click play, it starts over. I updated and everything. the fact that this happens is beyond annoying and I hate it. there is no reason for this.",
582434,Google Play Music,Sammy psam,"April 28, 2019",5.0,good but please the list of number so we could how many song aps can play,Good but please the list of number so we could how many song apps can play.,
582436,Google Play Music,Mike Coon,"April 28, 2019",1.0,stop working a lot on a new s about to pull my subscription,stops working a lot on a new S9. about to pull my subscription.,
582438,Google Play Music,Zereh Lalji,"April 28, 2019",1.0,invested time discovering adding music making playlist been a month now and can not renew my subscription and all solution provided by goole customer care have not worked they are apparently still working on a fix too disappointing,"invested time discovering, adding music, making playlists. been a month now and cannot renew my subscription and all solutions provided by google customer care have not worked. they are apparently 'still workong on a fix'. Too disappointing!",
582439,Google Play Music,Nagireddy Nageshwararao,"April 28, 2019",4.0,it is nice but some problem in network,it is nice but some problem in network,
582441,Google Play Music,Emmanuel Marcel Favre Nicolin,"April 28, 2019",4.0,adorno o aplicativo vi usa corsa faltando que seria usa opo apontando para outram mica que boutros dostam para familiar o horizon no menu pop-up avocado musica s ponta para o artist musica ma no outram mica ou boutros artist seria quito legal ter esa oscar,"Adoro o aplicativo. Vi uma coisa faltando que seria uma opção apontando para outras músicas que outros gostam para ampliar o horizonte. No menu pop-up associado àsusica, só aponta para o artista dausica mas não outras músicas ou outros artistas. Seria muito legal ter essa opcao.",
582445,Google Play Music,Mahender Mahe,"April 28, 2019",1.0,song on external card are not shown in libraryafter clearing application data song are displayed but after some time same problem is repeatedupdated to latest version still problem is not solvedtried different music playersworking perfectly,"songs on external card are not shown in library,after clearing app data songs are displayed but after some time same problem is repeated,updated to lastest version ,still problem is not solved,tried different music players,working perfectly",
582454,Google Play Music,Jacobi Christ,"April 28, 2019",5.0,best music service,best music service!!!,
582455,Google Play Music,Sharon Sandoval,"April 28, 2019",5.0,hey of the lady is hear listen to this so that is why i have it yet the lady is got it on the lady cell just went the lady battery doe not stay up the lady go to my old cell which i do not mind it is just too aps the lady installed on it so yeah it is awesome got good beat,"Hey 1 of the lady's hear listen to this so that's why I have it yet she's got it on her cell, just went her battery doesn't stay up she goes to my old cell which I don't mind it's just too apps she installed on it so yeah it's awesome got good beats,",
582458,Google Play Music,Prabesh bhattarai,"April 28, 2019",1.0,no dark mode yet,no dark mode yet,
582459,Google Play Music,Jed Evangelista,"April 28, 2019",5.0,it is very nice and unique very clear usefulthanks to this application more power and have idea,it's very nice and unique very clear useful.thanks to this application more power and have ideas.,
582463,Google Play Music,Nicole Gibbins,"April 28, 2019",1.0,can not find any music,cant find any music,
582465,Google Play Music,A Google User,"April 28, 2019",1.0,it is not play online song it is only play online few song,It is not play online songs. It is only play online few songs.,
582468,Google Play Music,paramanandam Gadadas,"April 28, 2019",4.0,l c rdcgrin,".., l c rd,c.!.g",
582469,Google Play Music,CROMEPOWERZ,"April 28, 2019",5.0,follow me and stream my new album dream released on goole play music,FOLLOW ME & STREAM MY NEW ALBUM DREAMZ 2 RELEASED ON GOOGLE PLAY MUSIC 4-20-19!!!,
582470,Google Play Music,nageshswara rao nageshswara rao,"April 28, 2019",3.0,add the dark mode please,add the dark mode please,
582471,Google Play Music,Frankie Dix,"April 28, 2019",1.0,it keep crashing second after i play a song i am gon na start using other aps,it keeps crashing 10 seconds after I play a song. I'm gonna start using other apps.,
582473,Google Play Music,Laxman Naik ldhs,"April 28, 2019",3.0,make more advanced and technology equalizer,make more advanced & technologized equilizer,
582474,Google Play Music,A Google User,"April 28, 2019",1.0,music is not being downloaded,music is not being downloaded,
582475,Google Play Music,Ankit Butola,"April 28, 2019",3.0,it application is nice for who like music like me,It app is nice for who like music like mee💗💗💗👌👌👍👍👍👍👍💗💗💗💓💓💓💓💓💓💓💓💓👊,
582477,Google Play Music,Stephen Richards,"April 24, 2019",2.0,since the last update the last update will not play ma file,Since the last update it won't play wma files.,
582479,Google Play Music,Steven T,"April 24, 2019",1.0,keep shuffling album i do not know what changed but there is no accessible way to disable the behavior where it default to on sure i can turn it off by going through several hoop but i used to not have to never in the history of ever have i ever wanted to shuffle an album,"Keeps shuffling albums. I don't know what changed, but there's no accessible way to disable the behavior where it defaults to on. Sure, I can turn it off (by going through several hoops), but I used to not have to. Never in the history of ever have I ever wanted to shuffle an album!",
582481,Google Play Music,Manoj Kumar,"April 24, 2019",1.0,worst music application ever,worst music app ever,
582485,Google Play Music,Vijay Singh,"April 24, 2019",1.0,too much ad,tooo much adss..,
582487,Google Play Music,Prarthna Makwana,"April 24, 2019",4.0,it is good application,it's good app,
582488,Google Play Music,Michael Anthony,"April 24, 2019",1.0,stopped updating this and instead update couture music which also is missing feature the only reason i have this is because i was grandfather in to couture red,Stopped updating this and instead update YouTube Music which also is missing features. The only reason I have this is because I was grandfathered in to YouTube Red.,
582491,Google Play Music,kdrich3,"April 24, 2019",1.0,my music play for for six second and the application shuts down this has been a problem since the last sprint update,My music plays for for six seconds and the app shuts down. This has been a problem since the last Sprint update.,
582495,Google Play Music,Tray Ball,"April 24, 2019",5.0,i like this application,i like this app,
582500,Google Play Music,Eric Muhwezi,"April 24, 2019",1.0,application doe not play online music application show that the option just for a split second then application requires you to subscribe well this sucksrealy,App doesn't play offline music... It shows that the options just for a split second then it requires you to subscribe.. well this sucks(really),
582501,Google Play Music,Watch Dogs,"April 24, 2019",5.0,good application for music,Good Application For Music👍,
582505,Google Play Music,Pravati Maharana,"April 24, 2019",5.0,goole is play music,Google's play music,
582507,Google Play Music,Kimberly Morris,"April 24, 2019",5.0,excellent for any music lover,excellent for any music lover,
582510,Google Play Music,Oracio Zurita,"April 24, 2019",3.0,lately it is been freezing and skipping song my other music application doe not do my other music application at first i thought my other music application was my internet connection or my service provider but both came out working not going to renew my service until fixed,lately it's been freezing and skipping songs. my other music app doesn't do it. at first I thought it was my internet connection or my service provider but both came out working. not going to renew my service until fixed.,
582511,Google Play Music,Suresh Sharma,"April 24, 2019",5.0,finest music hearing voice for all time at anytime for even place,Finest music HearinG Voice For all time at anytime for evey place..😊,
582512,Google Play Music,ARHAM MAHAD VLOGS AND GAMES,"April 24, 2019",5.0,i can download its best song player its always remain in my every android device best application everton you very much that you made my every android device best application great work,I can download its best songs player it always remain in my every android device best app everrrrrrrrrrrr!!!!!!!!!!!!!!!!!!than you very much that you made this app great work,
582513,Google Play Music,joshua lalchhanchhuaha,"April 24, 2019",1.0,there is no equalizer,There is no equalizer,
582514,Google Play Music,Dave Graypool,"April 24, 2019",4.0,it would be nice if you can repeat the song,it would be nice if you can repeat the song.,
582515,Google Play Music,Jayraj Shrivastav,"April 24, 2019",5.0,nice application for listing songsgogle play music,"nice app for lisning songs""Google Play Music",
582518,Google Play Music,Jean Pasion,"April 24, 2019",1.0,not working on my nokia i download also music and music are not appear on goole play music empty i can use music only on my file manager i can not use music also in my intones,not working on my nokia 3.1 i download also music and they are not appear on google play music empty i can use them only on my file manager i cant use them also in my ringtones,
582520,Google Play Music,Lord Ryan,"April 24, 2019",1.0,just unistaloh wait you can not,just unistall...oh wait you can't.,
582521,Google Play Music,Santhosh Kumar,"April 24, 2019",5.0,it is a superb application,It is a superb app.,
582522,Google Play Music,Tiffanys Reviews,"April 24, 2019",1.0,i imposed you charged my bank account for your subscription an i have never used this application i want my money back now,im pissed you charged my bank account for your subscription an ive never used this app i want my money back now,
582524,Google Play Music,Hiralal Gupat,"April 24, 2019",5.0,nice we can listen everywhere,nice we can listen everywhere,
582525,Google Play Music,Toni Davis,"April 24, 2019",2.0,keep stopping while playing song,keeps stopping while playing songs,
582526,Google Play Music,Michelle Sager,"April 24, 2019",1.0,i buy music but do not have the right to music plus since update it crash after about second into somewhat a waste of money been a customer for year,I buy music but don't have the rights to them plus since update it crashes after about 10 seconds into song...what a waste of money 👎been a customer for 5+ years,
582531,Google Play Music,Michelle Lee,"April 24, 2019",5.0,i like the music so much,i like the music so much,
582535,Google Play Music,Brian Finley,"April 24, 2019",5.0,lea advertising than other free music aps,leas advertising than other free music apps,
582536,Google Play Music,ShArK,"April 24, 2019",1.0,hard to make playlist because i can not select my favorite song to playlist easy,hard to make playlist because I can't select my favorite song to playlist easy.,
582539,Google Play Music,Brittany DaGrava,"April 24, 2019",2.0,it shuts down literally everyday and i have to instal and install it again to make it work super frustrating,It shuts down literally everyday and I have to uninstall and install it again to make it work. Super frustrating!!!!!!!,
582547,Google Play Music,Total Noob Sauce,"April 24, 2019",3.0,application will force close when not in use on a regular basis so i am having to re-elect album again pressing the play icon on album thumbnail often result scrolling to the bottom of the list i prefer the native samsung player but that will not see my goole music purchase running android pie on samsung note,"App will force close when not in use on a regular basis, so I am having to reselect albums again. Pressing the play icon on album thumbnails often results scrolling to the bottom of the list. I prefer the native Samsung Player but that won't see my Google Music purchases. Running Android Pie on Samsung Note 9.",
582549,Google Play Music,Edwin Springbok,"April 24, 2019",4.0,it is like nothing i have ever encountered in music,it's like nothing I have ever encountered in music,
582552,Google Play Music,Dalip Soni,"April 24, 2019",3.0,o kim mu o ok,oo kijm mu o ok,
582553,Google Play Music,Noha Farouq,"April 24, 2019",3.0,it suddenly stop working with no reason at all,it suddenly stops working with no reason at all..,
582559,Google Play Music,easylifewith R.A.C,"April 24, 2019",4.0,this is my system application but why is it that my downloaded song doe appear in this application and i do not know why so i clear cache clear the data and the data int appearing maybe you should fix that but overall the data nice the player is clear and loud,"this is my system app but why is it that my downloaded songs doesnt appear in this app and i dont know why ,so i clear cache ,clear the data and it isnt appearing ,maybe you should fix that but overall its nice the player is clear and loud...",
582560,Google Play Music,IrShad Mangalore,"April 24, 2019",1.0,i can not delete any song through this application,i cant delete any songs throught this app,
582562,Google Play Music,Samantha M,"April 24, 2019",1.0,my music stop after sec,my music stops after 10 secs,
582565,Google Play Music,Mr. DarkerThanBLVCK,"April 24, 2019",3.0,keep auto shuffling and getting rid of control on screen shuffle repeat,"keeps auto shuffling and getting rid of controls on screen (shuffle, repeat)",
582566,Google Play Music,Judi Rabin,"April 24, 2019",1.0,i have had nothing but frustration since i started listening to this i just got this but i may drop this,I've had nothing but frustation since I started listening to this. I just got it but I may drop it.,
582570,Google Play Music,Joel Jason Rodriguez,"April 24, 2019",1.0,since the latest mobile update the application is taking a long time to load the application crash after second of playing and the application is not interfacing with bluetooth like the application used to i have cleared the cache and done regular device restarts to be sure the cache is not a memory issue i also have a monthly membership this is starting to become annoying please fix the bug soon,"Since the latest mobile update, the app is taking a long time to load, it crashes after 5 seconds of playing, and it is not interfacing with bluetooth like it used to. i have cleared the cache and done regular device restarts to be sure it is not a memory issue. i also have a monthly membership. this is starting to become annoying. please fix the bugs soon.",
582571,Google Play Music,Timothy Montgomery,"April 24, 2019",2.0,no longer work in android auto,No longer works in android auto.,
